site,date,flue_pred
FR-LBr,2000-06-20,0.8449626919452033
FR-LBr,2000-06-26,0.8465927013959791
FR-LBr,2000-07-03,0.8524090187125097
FR-LBr,2000-07-09,0.8782597834536604
FR-LBr,2000-07-14,0.8780538770773594
FR-LBr,2000-07-19,0.8451249415919726
FR-LBr,2000-07-22,0.8491253827058952
FR-LBr,2000-07-30,0.8511696591368065
FR-LBr,2000-08-01,0.8530099693240495
FR-LBr,2000-08-03,0.8645801693052388
FR-LBr,2000-08-04,0.8625661720993787
FR-LBr,2000-08-07,0.8594141359660813
FR-LBr,2000-08-08,0.853433426536124
FR-LBr,2000-08-09,0.8483512461047183
FR-LBr,2000-08-13,0.8541613708033053
FR-LBr,2000-09-09,0.8548300680612312
FR-LBr,2000-09-15,0.8566084992169851
FR-LBr,2000-09-17,0.8704673392687144
FR-LBr,2000-09-19,0.8842783835492858
FR-LBr,2000-10-06,0.8822507255050914
FR-LBr,2000-10-11,0.8998403394722813
FR-LBr,2000-10-14,0.899200370230998
FR-LBr,2000-10-18,0.8845337754584275
FR-LBr,2000-10-20,0.9000224788746388
FR-LBr,2000-10-21,0.9001715840880826
FR-LBr,2000-10-31,0.8951292725749738
FR-LBr,2000-11-06,0.899979203842909
FR-LBr,2000-11-16,0.9034806341079696
FR-LBr,2000-11-21,0.9020041826492332
FR-LBr,2000-11-28,0.9012266582897542
FR-LBr,2000-12-08,0.8983381486219929
FR-LBr,2000-12-10,0.8997095777282677
FR-LBr,2000-12-13,0.899200370230998
FR-LBr,2000-12-16,0.9017379753459059
FR-LBr,2000-12-22,0.8981740269851106
FR-LBr,2000-12-23,0.9006864877089319
FR-LBr,2001-01-20,0.9428730397477796
FR-LBr,2001-01-21,0.9408147802434792
FR-LBr,2001-01-26,0.9413140045937256
FR-LBr,2001-02-04,0.9385962139596289
FR-LBr,2001-02-05,0.9507226827178898
FR-LBr,2001-02-06,0.9495814931083083
FR-LBr,2001-02-09,0.9343981080094377
FR-LBr,2001-03-10,0.9446270324548562
FR-LBr,2001-03-19,0.9418926404381013
FR-LBr,2001-03-22,0.9348919994983984
FR-LBr,2001-04-13,0.917282364710501
FR-LBr,2001-04-16,0.9255754049890906
FR-LBr,2001-04-20,0.9241216693348611
FR-LBr,2001-05-11,0.916433124842159
FR-LBr,2001-05-17,0.9267152391144289
FR-LBr,2001-05-18,0.9263017049664307
FR-LBr,2001-05-19,0.969816419233621
FR-LBr,2001-06-09,0.94855249584287
FR-LBr,2001-06-22,0.8947898257070032
FR-LBr,2001-06-26,0.8931839113416747
FR-LBr,2001-06-27,0.9045310027087807
FR-LBr,2001-07-30,0.8678587962956587
FR-LBr,2001-08-06,0.9154690493890212
FR-LBr,2001-08-10,0.986437038856603
FR-LBr,2001-08-16,0.9725502611192935
FR-LBr,2001-08-19,0.9696902050089878
FR-LBr,2001-08-21,0.9079397809815724
FR-LBr,2001-08-30,0.9590845507877663
FR-LBr,2001-09-04,0.9804657105288122
FR-LBr,2001-09-05,0.972470632067957
FR-LBr,2001-09-06,0.9371953716768349
FR-LBr,2001-09-12,0.8969347929280183
FR-LBr,2001-09-26,0.9093483907926789
FR-LBr,2001-10-07,0.9216089186192363
FR-LBr,2001-10-09,0.9869302654550158
FR-LBr,2001-10-14,0.9482652983676524
FR-LBr,2001-10-17,0.9451691511103695
FR-LBr,2001-10-21,0.9960415748311707
FR-LBr,2001-10-24,1.0055754232819007
FR-LBr,2001-10-27,1.0024861999576438
FR-LBr,2001-10-29,0.9488532446659099
FR-LBr,2001-10-30,0.9444211370045735
FR-LBr,2001-11-04,0.9968140383940416
FR-LBr,2001-11-06,1.0056222665822805
FR-LBr,2001-11-13,0.9512379884618596
FR-LBr,2001-11-14,0.9516978334616784
FR-LBr,2001-11-19,0.950355371612788
FR-LBr,2001-11-23,0.9482468989738931
FR-LBr,2001-11-28,0.9499018330548411
FR-LBr,2001-12-08,1.0224350837895222
FR-LBr,2001-12-29,0.9545577156278461
FR-LBr,2001-12-30,0.9474172613189193
FR-LBr,2002-01-05,0.9482265645716617
FR-LBr,2002-01-18,0.9251606310255839
FR-LBr,2002-01-19,0.9476218426673847
FR-LBr,2002-02-02,0.9299132102658286
FR-LBr,2002-02-10,0.9388209567699666
FR-LBr,2002-02-11,0.9360068964165664
FR-LBr,2002-02-13,0.9346520081471005
FR-LBr,2002-02-18,0.9526712526411607
FR-LBr,2002-03-05,0.9273642413467608
FR-LBr,2002-03-12,0.9322800742527342
FR-LBr,2002-03-13,0.9286620083048269
FR-LBr,2002-03-14,0.9333430317783026
FR-LBr,2002-03-18,0.9518504715500592
FR-LBr,2002-03-23,0.9203612615721075
FR-LBr,2002-04-02,0.9265065511787351
FR-LBr,2002-04-12,0.9113593898822346
FR-LBr,2002-04-16,0.9448237532193234
FR-LBr,2002-04-17,0.9663734632421411
FR-LBr,2002-04-19,0.9705740503577157
FR-LBr,2002-05-02,0.9227025899284357
FR-LBr,2002-05-16,0.8946328680352799
FR-LBr,2002-06-27,0.8640887545483854
FR-LBr,2002-08-09,0.9216547681884989
FR-LBr,2002-08-10,0.9219416826363458
FR-LBr,2002-08-12,0.9191538546139515
FR-LBr,2002-08-16,0.8962885771158806
FR-LBr,2002-09-06,0.9825367419238639
FR-LBr,2002-09-18,0.9538820679877263
FR-LBr,2002-09-22,0.962819442564146
FR-LBr,2002-09-23,0.984348457498281
FR-LBr,2002-10-05,0.9816571562759542
FR-LBr,2002-10-21,0.9331845450801213
FR-LBr,2002-10-23,0.9394925934811308
FR-LBr,2002-11-11,0.938129232960248
FR-LBr,2002-11-15,1.0097337697372544
FR-LBr,2002-11-22,1.0010561986355264
FR-LBr,2002-11-24,0.9554785810855397
FR-LBr,2002-11-25,0.9448635509653636
FR-LBr,2002-11-27,0.9415480214092612
FR-LBr,2002-12-05,0.955162135097199
FR-LBr,2002-12-10,0.9563531134870347
FR-LBr,2003-01-04,1.005666820596841
FR-LBr,2003-03-27,0.9961065413557315
FR-LBr,2003-04-01,0.9920769599753652
FR-LBr,2003-04-02,0.9926680901059975
FR-LBr,2003-04-21,0.9642579910089598
FR-LBr,2003-04-29,0.9720878610098599
FR-LBr,2003-05-14,0.9869355890791138
FR-LBr,2003-05-16,0.9818625942071616
FR-LBr,2003-05-17,0.971984558613254
FR-LBr,2003-05-19,0.9785590319007127
FR-LBr,2003-05-27,0.9538677110312638
FR-LBr,2003-05-28,0.9445120272507509
FR-LBr,2003-05-30,0.9257533238271928
FR-LBr,2003-06-01,0.9550176989933747
FR-LBr,2003-06-02,0.9666505324618548
FR-LBr,2003-06-17,0.9540074618501386
FR-LBr,2003-06-21,0.8443080915580665
FR-LBr,2003-06-26,0.9366131797289832
FR-LBr,2003-07-18,0.8521127954879514
FR-LBr,2003-07-20,0.880967437406891
FR-LBr,2003-07-25,0.897902006729807
FR-LBr,2003-08-02,0.7093827863496655
FR-LBr,2003-08-07,0.7362000009847998
FR-LBr,2003-08-09,0.6366548966294738
FR-LBr,2003-08-12,0.7479915595699658
FR-LBr,2003-08-15,0.8420660947622337
FR-LBr,2003-08-31,0.8388570728429676
FR-LBr,2003-09-04,0.8776066787635408
FR-LBr,2003-09-09,0.9217008771886696
FR-LBr,2003-09-11,0.9049201492140838
FR-LBr,2003-09-15,0.8241911564495813
FR-LBr,2003-09-16,0.8552400692380775
FR-LBr,2003-09-19,0.7847132564010921
FR-LBr,2003-09-21,0.8029379539529229
FR-LBr,2003-10-08,0.9975037897081885
FR-LBr,2003-10-09,1.0018458244580501
FR-LBr,2003-10-15,0.9769917952050647
FR-LBr,2003-10-20,1.0038033891353055
FR-LBr,2003-10-27,1.004722124774515
FR-LBr,2003-11-01,0.9999092759787338
FR-LBr,2003-11-07,0.9896016041568757
FR-LBr,2003-11-21,1.0011371015191883
FR-LBr,2003-11-26,1.0012498520897377
FR-LBr,2003-12-04,1.0013908012468937
FR-LBr,2003-12-06,0.9977941184498785
FR-LBr,2003-12-10,0.9869151970068132
FR-LBr,2003-12-21,1.00441429273739
FR-LBr,2003-12-25,1.003615083060964
FR-LBr,2003-12-28,0.9997370502975079
FR-LBr,2004-01-02,0.9989227754088414
FR-LBr,2004-02-02,0.9924815850709132
FR-LBr,2004-02-03,0.9849438718068517
FR-LBr,2004-03-27,0.9599653433968401
FR-LBr,2004-03-28,0.9721425976956054
FR-LBr,2004-04-01,0.9345429196443011
FR-LBr,2004-04-05,0.9471197260144987
FR-LBr,2004-04-25,0.9377751525919499
FR-LBr,2004-04-26,0.943880075363922
FR-LBr,2004-05-01,0.9853845767425822
FR-LBr,2004-05-06,0.9830686594519269
FR-LBr,2004-05-10,0.9940164194728355
FR-LBr,2004-05-13,0.9833672442745742
FR-LBr,2004-05-16,0.9649306503645829
FR-LBr,2004-05-23,0.9935387121889745
FR-LBr,2004-05-26,0.9719413654090788
FR-LBr,2004-05-28,0.9727530282014071
FR-LBr,2004-05-30,0.9907590040294613
FR-LBr,2004-05-31,0.9896861472633226
FR-LBr,2004-06-03,0.9729797885187297
FR-LBr,2004-06-10,0.9447092025423329
FR-LBr,2004-06-14,0.931183705954946
FR-LBr,2004-06-16,0.906480329999092
FR-LBr,2004-06-26,0.9162089144756154
FR-LBr,2004-06-30,0.9056129592245323
FR-LBr,2004-07-16,0.9549371366568334
FR-LBr,2004-07-22,0.9444024812862687
FR-LBr,2004-07-27,0.9427151301261458
FR-LBr,2004-08-04,0.9645661227745741
FR-LBr,2004-08-20,0.9635241030884726
FR-LBr,2004-08-21,0.9640780413950863
FR-LBr,2004-08-25,0.9431156742610631
FR-LBr,2004-08-31,0.9759003486763119
FR-LBr,2004-09-03,0.9286842206622083
FR-LBr,2004-09-06,0.9264305234931085
FR-LBr,2004-09-09,0.9128142778596423
FR-LBr,2004-09-13,0.9538702031628865
FR-LBr,2004-09-16,0.9796572105616522
FR-LBr,2004-09-17,0.9665750369259913
FR-LBr,2004-09-23,0.9790305425509459
FR-LBr,2004-09-27,0.9548334362771145
FR-LBr,2004-10-01,0.9547408478368095
FR-LBr,2004-10-03,0.9484341438518055
FR-LBr,2004-10-17,0.9949808328005656
FR-LBr,2004-10-18,1.0024226552177837
FR-LBr,2004-10-24,0.936994357242051
FR-LBr,2004-10-26,0.9872168659964851
FR-LBr,2004-10-27,0.9980681614884065
FR-LBr,2004-10-28,0.9870660143647528
FR-LBr,2004-10-29,0.9890362975256696
FR-LBr,2004-10-31,1.0036809410424572
FR-LBr,2004-11-05,1.0002749165445737
FR-LBr,2004-11-12,0.9957879331877112
FR-LBr,2004-11-19,1.0004842999496821
FR-LBr,2004-11-28,0.9998415127111268
FR-LBr,2004-11-29,1.0025106748320494
FR-LBr,2004-11-30,0.9246379796428366
FR-LBr,2004-12-03,0.9836716966129945
FR-LBr,2004-12-17,0.990128823406926
FR-LBr,2005-01-01,0.9766086833176495
FR-LBr,2005-01-04,1.002460666286034
FR-LBr,2005-01-05,1.0001038630362153
FR-LBr,2005-01-12,1.0176058192551782
FR-LBr,2005-01-17,0.992695429057259
FR-LBr,2005-01-18,1.0064916857010024
FR-LBr,2005-02-03,0.9723232330511223
FR-LBr,2005-02-09,0.9378236526273487
FR-LBr,2005-03-16,0.9713386766206417
FR-LBr,2005-03-26,0.9595271435286791
FR-LBr,2005-03-31,0.9432634455216667
FR-LBr,2005-04-03,0.960712561027588
FR-LBr,2005-04-07,0.9717155132365269
FR-LBr,2005-04-08,0.9521521130161247
FR-LBr,2005-04-18,0.9405011420596413
FR-LBr,2005-05-02,0.968377617369738
FR-LBr,2005-05-16,0.996820192972311
FR-LBr,2005-05-21,0.981037623966888
FR-LBr,2005-06-03,0.9487816903553248
FR-LBr,2005-06-08,0.9437651344460274
FR-LBr,2005-06-10,0.9131651731748881
FR-LBr,2005-06-12,0.9077914922213535
FR-LBr,2005-06-25,0.88810442148483415
FR-LBr,2005-06-30,0.9172194200793061
FR-LBr,2005-07-11,0.8840603733548189
FR-LBr,2005-07-13,0.8733346514668469
FR-LBr,2005-07-15,0.8744161964503132
FR-LBr,2005-07-19,0.8859790588774594
FR-LBr,2005-07-24,0.8652964736838488
FR-LBr,2005-07-25,0.8777916200050822
FR-LBr,2005-07-30,0.89544680942378
FR-LBr,2005-08-04,0.8563133102311768
FR-LBr,2005-08-05,0.81677908974058
FR-LBr,2005-08-09,0.8003236176477482
FR-LBr,2005-08-10,0.8079467643265441
FR-LBr,2005-08-13,0.8095106956384731
FR-LBr,2005-08-15,0.8071570401101994
FR-LBr,2005-08-23,0.8512176013162616
FR-LBr,2005-08-29,0.8077173871742849
FR-LBr,2005-09-04,0.879599987212079
FR-LBr,2005-09-10,0.9312072899092112
FR-LBr,2005-09-16,0.9470115754088385
FR-LBr,2005-09-24,0.9126741895911423
FR-LBr,2005-10-14,0.9768260530717475
FR-LBr,2005-10-17,0.977407282033928
FR-LBr,2005-10-21,0.9719375297558924
FR-LBr,2005-10-29,0.9356816854766591
FR-LBr,2005-11-03,0.9926944368704863
FR-LBr,2005-11-16,1.0072201237310492
FR-LBr,2005-12-02,0.9975451561824303
FR-LBr,2005-12-04,1.0008895767456891
FR-LBr,2005-12-06,0.9934790194539466
FR-LBr,2005-12-17,1.005526390183219
FR-LBr,2006-01-01,0.9367898939979846
FR-LBr,2006-01-03,0.9522617104776533
FR-LBr,2006-01-12,0.9411353502130384
FR-LBr,2006-01-17,0.9970649209206237
FR-LBr,2006-01-21,0.9901674685949372
FR-LBr,2006-02-14,0.98016064744064
FR-LBr,2006-03-03,0.9688498100199945
FR-LBr,2006-03-17,0.9556189592412158
FR-LBr,2006-03-20,0.9543592041206681
FR-LBr,2006-03-22,0.9618928941320425
FR-LBr,2006-03-23,0.9563655303205836
FR-LBr,2006-03-24,0.9599253973174594
FR-LBr,2006-04-10,0.9611786382037233
FR-LBr,2006-04-23,0.9343325485196526
FR-LBr,2006-04-24,0.9688619423443517
FR-LBr,2006-05-09,0.981667889065936
FR-LBr,2006-05-17,0.8974436286614287
FR-LBr,2006-05-20,0.9898409094581803
FR-LBr,2006-05-22,0.9851801029328899
FR-LBr,2006-05-24,0.9956277288395258
FR-LBr,2006-05-27,0.9358951042593339
FR-LBr,2006-05-28,0.9616822531845788
FR-LBr,2006-05-31,0.9736203476904963
FR-LBr,2006-06-12,0.8433538851152753
FR-LBr,2006-06-17,0.8622309962474515
FR-LBr,2006-07-02,0.82290942692341
FR-LBr,2006-07-03,0.8861657098118217
FR-LBr,2006-07-05,0.9182766209201618
FR-LBr,2006-07-08,0.8530196755846223
FR-LBr,2006-07-19,0.7377146810218441
FR-LBr,2006-07-22,0.8095947074463262
FR-LBr,2006-08-08,0.8439928591610374
FR-LBr,2006-08-11,0.8322652169323563
FR-LBr,2006-08-13,0.8948965270054398
FR-LBr,2006-08-20,0.9374248217299203
FR-LBr,2006-08-23,0.9363939076654484
FR-LBr,2006-08-27,0.9067708426850394
FR-LBr,2006-08-28,0.9151246042515465
FR-LBr,2006-08-30,0.9287897577618606
FR-LBr,2006-09-02,0.861892453136466
FR-LBr,2006-09-07,0.7822776457205776
FR-LBr,2006-09-08,0.7822574270933556
FR-LBr,2006-09-13,0.9417418387577114
FR-LBr,2006-09-14,0.9696592972006602
FR-LBr,2006-09-15,0.9675029020228861
FR-LBr,2006-09-18,0.9509625608087271
FR-LBr,2006-09-24,0.940578958047824
FR-LBr,2006-09-25,0.9444373245150873
FR-LBr,2006-09-29,0.951411340904959
FR-LBr,2006-10-07,0.9789581105340347
FR-LBr,2006-10-12,0.9745513008574254
FR-LBr,2006-10-13,0.9688114198221016
FR-LBr,2006-11-05,0.9850142414826881
FR-LBr,2006-11-08,0.9776163085065631
FR-LBr,2006-11-15,0.9897700590951247
FR-LBr,2006-11-17,0.9968383248105984
FR-LBr,2006-11-20,1.006442505357947
FR-LBr,2006-11-24,0.9963805860917228
FR-LBr,2006-11-28,0.9916552964479868
FR-LBr,2006-12-02,0.9981136412859432
FR-LBr,2006-12-12,0.9996912745968056
FR-LBr,2007-01-01,0.9677594207048198
FR-LBr,2007-01-09,0.986705773438548
FR-LBr,2007-02-07,0.997930110621097
FR-LBr,2007-02-08,0.9168742584140385
FR-LBr,2007-02-15,0.9248975017962806
FR-LBr,2007-02-16,0.9254686938910198
FR-LBr,2007-02-21,0.9318241638430885
FR-LBr,2007-03-08,0.9732973156894916
FR-LBr,2007-03-11,0.9736042310016148
FR-LBr,2007-03-23,0.9413916166224672
FR-LBr,2007-03-25,0.9721020069274646
FR-LBr,2007-03-27,0.9826194333327422
FR-LBr,2007-03-28,0.9216891407842497
FR-LBr,2007-04-02,0.9530562175852871
FR-LBr,2007-04-11,0.9647697892875624
FR-LBr,2007-04-13,0.9456379232655765
FR-LBr,2007-04-14,0.9406463942767773
FR-LBr,2007-04-15,0.9547300217908646
FR-LBr,2007-04-21,0.9742655461468313
FR-LBr,2007-04-30,0.9686994851777424
FR-LBr,2007-05-02,0.9863508764989001
FR-LBr,2007-05-08,0.9868004552175722
FR-LBr,2007-05-11,0.9348396529757578
FR-LBr,2007-05-12,0.9364483325658819
FR-LBr,2007-05-21,0.9847555433761447
FR-LBr,2007-06-02,0.9830303335233603
FR-LBr,2007-06-10,0.98974982082685
FR-LBr,2007-06-20,0.977046098496466
FR-LBr,2007-06-23,0.9922292536974373
FR-LBr,2007-06-29,0.9962827875018373
FR-LBr,2007-07-12,0.983608570002894
FR-LBr,2007-07-17,0.9664244137725577
FR-LBr,2007-07-31,0.9487926814034428
FR-LBr,2007-08-06,0.9625170014722257
FR-LBr,2007-08-13,0.9570903459780801
FR-LBr,2007-08-15,0.929564423700002
FR-LBr,2007-08-19,0.97236317888993
FR-LBr,2007-08-30,0.9674490547779432
FR-LBr,2007-09-05,0.9763910533898827
FR-LBr,2007-09-09,0.9418301548910714
FR-LBr,2007-09-11,0.9646674812164779
FR-LBr,2007-09-17,0.9503646181152942
FR-LBr,2007-09-18,0.9908772498827138
FR-LBr,2007-09-21,0.9350403476071082
FR-LBr,2007-09-27,0.9959374415750148
FR-LBr,2007-10-13,0.9888945968048483
FR-LBr,2007-10-15,0.9652021592394321
FR-LBr,2007-10-16,0.9644174406508252
FR-LBr,2007-10-21,1.00005986562468
FR-LBr,2007-10-22,1.0040520619609048
FR-LBr,2007-10-23,1.0034936415738622
FR-LBr,2007-10-26,1.0203967683979365
FR-LBr,2007-11-03,1.0277413295792404
FR-LBr,2007-11-08,1.0201995745545207
FR-LBr,2007-11-10,1.014612391202333
FR-LBr,2007-11-11,1.0151060687151992
FR-LBr,2007-11-22,1.0180376715632875
FR-LBr,2007-11-24,1.0100981358676844
FR-LBr,2007-11-26,0.9968390337951968
FR-LBr,2007-12-04,0.9982870216595252
FR-LBr,2007-12-05,0.9973448807387548
FR-LBr,2007-12-07,0.9884498086430225
FR-LBr,2007-12-11,0.9921816543890578
FR-LBr,2007-12-22,1.0003132917117903
FR-LBr,2007-12-23,0.9818847529863257
FR-LBr,2008-01-08,0.9892895049914157
FR-LBr,2008-01-09,0.9981129896170752
FR-LBr,2008-02-04,0.9950145187455454
FR-LBr,2008-02-07,0.9850629515387402
FR-LBr,2008-02-13,0.9776880696257464
FR-LBr,2008-02-14,0.9791772898436083
FR-LBr,2008-02-22,0.966676193797699
FR-LBr,2008-02-24,0.9665360028445635
FR-LBr,2008-03-09,0.9191991557071953
FR-LBr,2008-03-11,0.957634222007089
FR-LBr,2008-03-12,0.9306555050863002
FR-LBr,2008-03-14,0.9644781503486174
FR-LBr,2008-03-21,0.9954179765019574
FR-LBr,2008-03-29,0.9739581569086835
FR-LBr,2008-04-05,0.9813113149211009
FR-LBr,2008-04-06,0.9782534518371077
FR-LBr,2008-04-14,0.9528854474450345
FR-LBr,2008-04-19,0.9699385370430539
FR-LBr,2008-04-21,0.9721887930586324
FR-LBr,2008-04-25,0.9696442389441052
FR-LBr,2008-05-03,0.9627083149147148
FR-LBr,2008-05-07,0.9360011145207069
FR-LBr,2008-05-11,0.9338663391099761
FR-LBr,2008-05-27,0.9866478652145569
FR-LBr,2008-06-02,0.9854066347444063
FR-LBr,2008-06-06,1.0002613841229129
FR-LBr,2008-06-21,0.9118602469962503
FR-LBr,2008-07-06,0.9780579111285933
FR-LBr,2008-07-10,0.9588238010543185
FR-LBr,2008-07-12,0.9738038808040643
FR-LBr,2008-07-15,0.9584993385641004
FR-LBr,2008-07-16,0.9459117309764976
FR-LBr,2008-07-17,0.9478258286883392
FR-LBr,2008-07-24,0.9279368336774481
FR-LBr,2008-07-25,0.9264238656937354
FR-LBr,2008-07-26,0.926368176120449
FR-LBr,2008-07-28,0.9522789816226921
FR-LBr,2008-08-10,0.9370506988958243
FR-LBr,2008-08-22,0.9403774925472423
FR-LBr,2008-08-30,0.8933175882361248
FR-LBr,2008-09-07,0.960558304050409
FR-LBr,2008-09-08,0.9107298230633072
FR-LBr,2008-09-09,0.9298312475238901
FR-LBr,2008-09-19,0.9580007975414516
FR-LBr,2008-09-30,0.979834724672011
FR-LBr,2008-10-05,0.9803867780521063
FR-LBr,2008-10-07,0.988147606256161
FR-LBr,2008-10-09,0.9895014495529418
FR-LBr,2008-10-10,0.9790861487615545
FR-LBr,2008-10-13,0.9584669565249425
FR-LBr,2008-10-14,0.9774348725142222
FR-LBr,2008-10-15,0.97328244987352
FR-LBr,2008-10-16,0.9857339933579188
FR-LBr,2008-10-30,1.008676627375154
FR-LBr,2008-11-14,0.9808584499388656
FR-LBr,2008-11-17,0.988767858309704
FR-LBr,2008-12-18,0.9819913700304375
FR-Pue,2000-08-02,0.8581779794336435
FR-Pue,2000-08-03,0.8762887256847396
FR-Pue,2000-08-06,0.8562366320577978
FR-Pue,2000-08-30,0.8953853367884737
FR-Pue,2000-09-11,0.8649969177861196
FR-Pue,2000-09-22,0.8774359770772521
FR-Pue,2000-09-29,0.9082745458456561
FR-Pue,2000-10-05,0.8869837917535147
FR-Pue,2000-10-08,0.8840399378628246
FR-Pue,2000-10-16,0.8978345071936867
FR-Pue,2000-10-17,0.8958810594388215
FR-Pue,2000-10-21,0.8966067174390479
FR-Pue,2000-10-28,0.8927871637839087
FR-Pue,2000-11-01,0.8958673929465981
FR-Pue,2000-11-03,0.9091479005521317
FR-Pue,2000-11-04,0.9016076547410216
FR-Pue,2000-11-05,0.9098415532111396
FR-Pue,2000-12-06,0.9105736459421903
FR-Pue,2000-12-07,0.9113485211535057
FR-Pue,2000-12-20,0.9111322145242359
FR-Pue,2001-01-07,1.0046197051746626
FR-Pue,2001-01-10,1.0037735451896035
FR-Pue,2001-01-21,1.0080153130884957
FR-Pue,2001-01-22,1.000727045743854
FR-Pue,2001-01-23,0.9967226055255928
FR-Pue,2001-01-24,0.9976587311598835
FR-Pue,2001-01-30,1.0112679243891514
FR-Pue,2001-01-31,1.006039129573148
FR-Pue,2001-02-03,1.0000441064420584
FR-Pue,2001-02-04,0.9945993716196542
FR-Pue,2001-02-09,1.0051640851627794
FR-Pue,2001-02-16,0.9997970202448488
FR-Pue,2001-03-03,0.9975143362684774
FR-Pue,2001-03-06,0.9904365220580124
FR-Pue,2001-03-11,0.9995078116833993
FR-Pue,2001-03-15,0.9711754091200177
FR-Pue,2001-03-26,0.9934762865843825
FR-Pue,2001-03-28,0.9917245637537933
FR-Pue,2001-03-30,0.9919720691971777
FR-Pue,2001-03-31,0.9909439920587331
FR-Pue,2001-04-01,0.9914794757772004
FR-Pue,2001-04-02,0.9907892829914327
FR-Pue,2001-04-03,0.9892137920386144
FR-Pue,2001-04-04,0.9902951376098502
FR-Pue,2001-04-22,0.9861578046016016
FR-Pue,2001-05-04,0.9789905252983848
FR-Pue,2001-05-09,0.9792247002808511
FR-Pue,2001-05-17,0.9539288156913373
FR-Pue,2001-05-22,0.9398513532764788
FR-Pue,2001-05-23,0.9408324905318746
FR-Pue,2001-05-26,0.9406311990547004
FR-Pue,2001-05-31,0.9573758048585062
FR-Pue,2001-06-01,0.939355888059467
FR-Pue,2001-06-04,0.9537979371330944
FR-Pue,2001-06-09,0.9278321058862952
FR-Pue,2001-06-16,0.9022124563508469
FR-Pue,2001-06-23,0.8453518700539393
FR-Pue,2001-06-24,0.8448444798192138
FR-Pue,2001-07-12,0.7578477564757992
FR-Pue,2001-07-17,0.7528506531965792
FR-Pue,2001-08-07,0.6449775831523212
FR-Pue,2001-08-25,0.7151504457115457
FR-Pue,2001-08-28,0.6943062566840209
FR-Pue,2001-09-01,0.6712390727497033
FR-Pue,2001-09-04,0.6690087004908051
FR-Pue,2001-09-09,0.6654545289492184
FR-Pue,2001-09-11,0.6877438613044193
FR-Pue,2001-10-01,0.9372225537143003
FR-Pue,2001-10-02,0.8977085563101712
FR-Pue,2001-10-14,0.9557702094540909
FR-Pue,2001-10-18,0.97157678046467
FR-Pue,2001-10-30,0.97954866198014
FR-Pue,2001-11-03,0.9956046083658109
FR-Pue,2001-11-15,0.9991408726279651
FR-Pue,2001-11-18,0.9989101940924277
FR-Pue,2001-11-24,1.0101253369865406
FR-Pue,2001-11-25,0.9989027137775609
FR-Pue,2001-12-08,1.002646838771574
FR-Pue,2002-01-30,1.0004822552873514
FR-Pue,2002-02-03,0.9909969800713182
FR-Pue,2002-02-11,1.0135252782411759
FR-Pue,2002-02-23,0.9865724660514341
FR-Pue,2002-02-28,0.9744475893684584
FR-Pue,2002-03-09,0.9925446004177109
FR-Pue,2002-03-11,0.9848850728242182
FR-Pue,2002-03-16,0.9730237688228616
FR-Pue,2002-03-24,0.9873622812356831
FR-Pue,2002-04-10,0.9772453573388421
FR-Pue,2002-04-19,0.9941776341572118
FR-Pue,2002-04-25,0.8836548436238537
FR-Pue,2002-05-10,0.9822334939599784
FR-Pue,2002-05-13,0.9849828012726587
FR-Pue,2002-05-15,0.9714069364362365
FR-Pue,2002-05-16,0.987095486796412
FR-Pue,2002-05-22,0.9768481342739165
FR-Pue,2002-05-24,0.9719590270309325
FR-Pue,2002-05-26,0.9825284669743758
FR-Pue,2002-05-28,0.9745044253952689
FR-Pue,2002-05-29,0.9809841883493424
FR-Pue,2002-05-30,0.926685878526093
FR-Pue,2002-06-13,0.9758796862896165
FR-Pue,2002-06-14,0.979691489462961
FR-Pue,2002-06-15,0.9622513648835787
FR-Pue,2002-06-23,0.9267108402501912
FR-Pue,2002-07-11,0.7437339245195839
FR-Pue,2002-08-05,0.6023387277184223
FR-Pue,2002-08-07,0.609608339405791
FR-Pue,2002-08-09,0.6395597891088927
FR-Pue,2002-09-04,0.8831173166264636
FR-Pue,2002-09-05,0.9160193258656133
FR-Pue,2002-09-08,0.9425771585427172
FR-Pue,2002-09-15,0.8451464218673111
FR-Pue,2002-09-17,0.8933844286074581
FR-Pue,2002-10-09,0.9496068386102862
FR-Pue,2002-10-12,0.9210707539774122
FR-Pue,2002-10-13,0.919159095411566
FR-Pue,2002-10-14,0.8753801750023995
FR-Pue,2002-10-15,0.9345889699003445
FR-Pue,2002-10-23,0.9716108205139743
FR-Pue,2002-10-26,0.973019634566419
FR-Pue,2002-10-29,0.9852674503508129
FR-Pue,2002-10-31,0.9902410781957982
FR-Pue,2002-11-05,0.9886780937713937
FR-Pue,2002-11-08,0.9966545216954342
FR-Pue,2002-11-13,0.9996337862560388
FR-Pue,2002-11-15,0.9986892933444913
FR-Pue,2002-11-20,0.9992350542495788
FR-Pue,2002-11-23,0.9990057154925241
FR-Pue,2002-12-04,1.0033172741839105
FR-Pue,2002-12-12,0.9980913182494459
FR-Pue,2002-12-15,0.9884220765450226
FR-Pue,2002-12-17,1.0030435135764857
FR-Pue,2002-12-21,1.0008838196479124
FR-Pue,2002-12-23,0.9708551422096391
FR-Pue,2002-12-24,0.9916793974945646
FR-Pue,2002-12-26,0.9948314108605999
